,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
280,2020-05-31,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-31T17:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7946, 'currently': 853, 'in_icu': {'total': 1794, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2042, 'confirmed': None, 'probable': None}}",46986,46986.0,,467464,42748
281,2020-05-30,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-30T17:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7921, 'currently': 850, 'in_icu': {'total': 1790, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2003, 'confirmed': None, 'probable': None}}",46286,46286.0,,436903,40976
282,2020-05-29,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-29T17:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7852, 'currently': 889, 'in_icu': {'total': 1780, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1974, 'confirmed': None, 'probable': None}}",45670,45670.0,,428319,40509
283,2020-05-28,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-28T17:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7767, 'currently': 903, 'in_icu': {'total': 1761, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1962, 'confirmed': None, 'probable': None}}",45070,45070.0,,419208,39989
284,2020-05-27,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-27T17:24:32Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7666, 'currently': 907, 'in_icu': {'total': 1735, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1907, 'confirmed': None, 'probable': None}}",44421,44421.0,,411758,39537
285,2020-05-26,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-26T17:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7547, 'currently': 854, 'in_icu': {'total': 1703, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1871, 'confirmed': None, 'probable': None}}",43730,43344.0,,404234,39250
286,2020-05-25,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-25T17:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7475, 'currently': 892, 'in_icu': {'total': 1686, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1830, 'confirmed': None, 'probable': None}}",43344,43344.0,,400562,38975
287,2020-05-24,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-24T17:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7439, 'currently': 848, 'in_icu': {'total': 1683, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1824, 'confirmed': None, 'probable': None}}",42838,42838.0,,379225,37843
288,2020-05-23,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-23T17:00:03Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7411, 'currently': 848, 'in_icu': {'total': 1678, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1811, 'confirmed': None, 'probable': None}}",42132,42132.0,,362562,36868
289,2020-05-22,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-22T17:00:03Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7313, 'currently': 889, 'in_icu': {'total': 1658, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1785, 'confirmed': None, 'probable': None}}",41218,41218.0,,349383,36108
290,2020-05-21,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-21T17:00:03Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7235, 'currently': 919, 'in_icu': {'total': 1642, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1754, 'confirmed': None, 'probable': None}}",40405,40405.0,,339388,35526
291,2020-05-20,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-20T17:00:03Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7107, 'currently': 959, 'in_icu': {'total': 1617, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1687, 'confirmed': None, 'probable': None}}",39647,39647.0,,338911,35460
292,2020-05-19,GA,"{'data_quality_grade': 'A+', 'updated': '2020-05-19T17:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7027, 'currently': 986, 'in_icu': {'total': 1589, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1664, 'confirmed': None, 'probable': None}}",38721,38721.0,,322427,34500
293,2020-05-18,GA,"{'data_quality_grade': 'A+', 'updated': '2020-05-18T17:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6916, 'currently': 1025, 'in_icu': {'total': 1565, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1642, 'confirmed': None, 'probable': None}}",38081,38081.0,,318260,34333
294,2020-05-17,GA,"{'data_quality_grade': 'A+', 'updated': '2020-05-17T17:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6790, 'currently': 1010, 'in_icu': {'total': 1557, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1606, 'confirmed': None, 'probable': None}}",37701,37701.0,,308931,33760
295,2020-05-16,GA,"{'data_quality_grade': 'A+', 'updated': '2020-05-16T17:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6735, 'currently': 1005, 'in_icu': {'total': 1554, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1592, 'confirmed': None, 'probable': None}}",37147,37147.0,,300697,33279
296,2020-05-15,GA,"{'data_quality_grade': 'A+', 'updated': '2020-05-15T17:00:03Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6438, 'currently': 1029, 'in_icu': {'total': 1534, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1557, 'confirmed': None, 'probable': None}}",36681,36681.0,,275764,31721
297,2020-05-14,GA,"{'data_quality_grade': 'A+', 'updated': '2020-05-14T17:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6345, 'currently': 1060, 'in_icu': {'total': 1513, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1527, 'confirmed': None, 'probable': None}}",35858,35858.0,,261860,30981
298,2020-05-13,GA,"{'data_quality_grade': 'A+', 'updated': '2020-05-13T17:25:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6259, 'currently': 1091, 'in_icu': {'total': 1494, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1505, 'confirmed': None, 'probable': None}}",35332,35332.0,,250862,30214
299,2020-05-12,GA,"{'data_quality_grade': 'A+', 'updated': '2020-05-11T17:00:03Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6130, 'currently': 1125, 'in_icu': {'total': 1443, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1461, 'confirmed': None, 'probable': None}}",34635,34635.0,,245165,29861
300,2020-05-11,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-11T17:00:03Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6015, 'currently': 1133, 'in_icu': {'total': 1414, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1441, 'confirmed': None, 'probable': None}}",33927,33927.0,,234892,29188
301,2020-05-10,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-10T19:25:03Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5997, 'currently': 1144, 'in_icu': {'total': 1412, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1405, 'confirmed': None, 'probable': None}}",33441,33441.0,,224474,28281
302,2020-05-09,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-09T19:25:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5987, 'currently': 1179, 'in_icu': {'total': 1409, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1400, 'confirmed': None, 'probable': None}}",32532,32532.0,,219147,27085
303,2020-05-08,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-08T19:25:03Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5935, 'currently': 1227, 'in_icu': {'total': 1399, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1377, 'confirmed': None, 'probable': None}}",32106,32106.0,,214344,26759
304,2020-05-07,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-07T18:29:03Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5835, 'currently': 1309, 'in_icu': {'total': 1374, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1336, 'confirmed': None, 'probable': None}}",31439,31439.0,,209510,26433
305,2020-05-06,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-06T19:25:03Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5765, 'currently': 1339, 'in_icu': {'total': 1343, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1311, 'confirmed': None, 'probable': None}}",30696,30696.0,,199225,25851
306,2020-05-05,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-05T20:25:03Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5634, 'currently': 1343, 'in_icu': {'total': 1318, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1288, 'confirmed': None, 'probable': None}}",29711,29711.0,,190322,25197
307,2020-05-04,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-04T19:25:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5526, 'currently': 1377, 'in_icu': {'total': 1284, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1222, 'confirmed': None, 'probable': None}}",29368,29368.0,,185541,24899
308,2020-05-03,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-03T14:25:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5393, 'currently': 1410, 'in_icu': {'total': 1249, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1177, 'confirmed': None, 'probable': None}}",28602,28602.0,,172968,23985
309,2020-05-02,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-02T18:25:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5387, 'currently': 1440, 'in_icu': {'total': 1247, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1174, 'confirmed': None, 'probable': None}}",28306,28306.0,,172523,23961
310,2020-05-01,GA,"{'data_quality_grade': 'A', 'updated': '2020-05-01T18:25:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5269, 'currently': 1500, 'in_icu': {'total': 1215, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1154, 'confirmed': None, 'probable': None}}",27270,27270.0,,166062,23434
311,2020-04-30,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-30T18:25:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5156, 'currently': None, 'in_icu': {'total': 1171, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1120, 'confirmed': None, 'probable': None}}",26155,26155.0,,161181,23045
312,2020-04-29,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-29T18:25:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5056, 'currently': None, 'in_icu': {'total': 1148, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1093, 'confirmed': None, 'probable': None}}",25623,25411.0,,145225,21502
313,2020-04-28,GA,"{'data_quality_grade': 'B', 'updated': '2020-04-28T17:25:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4814, 'currently': None, 'in_icu': {'total': 1087, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1026, 'confirmed': None, 'probable': None}}",24615,,,139914,20950
314,2020-04-27,GA,"{'data_quality_grade': 'B', 'updated': '2020-04-27T15:27:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4681, 'currently': None, 'in_icu': {'total': 1057, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 971, 'confirmed': None, 'probable': None}}",23913,,,136179,20557
315,2020-04-26,GA,"{'data_quality_grade': 'B', 'updated': '2020-04-26T15:28:35Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4359, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 912, 'confirmed': None, 'probable': None}}",23401,,,124429,19108
316,2020-04-25,GA,"{'data_quality_grade': 'B', 'updated': '2020-04-25T15:28:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4326, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 904, 'confirmed': None, 'probable': None}}",22695,,,121027,18792
317,2020-04-24,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-24T22:28:23Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4221, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 892, 'confirmed': None, 'probable': None}}",22147,,,107085,17164
318,2020-04-23,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-23T22:28:05Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4069, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 872, 'confirmed': None, 'probable': None}}",21512,,,100979,16471
319,2020-04-22,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-22T22:28:05Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3959, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 836, 'confirmed': None, 'probable': None}}",20740,,,94071,15804
320,2020-04-21,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-21T22:28:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3779, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 799, 'confirmed': None, 'probable': None}}",19881,,,92422,15635
321,2020-04-20,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-20T15:27:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3550, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 733, 'confirmed': None, 'probable': None}}",18947,,,87423,15109
322,2020-04-19,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-20T01:34:59Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3464, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 687, 'confirmed': None, 'probable': None}}",18301,,,83327,14613
323,2020-04-18,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-18T15:28:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3420, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 673, 'confirmed': None, 'probable': None}}",17669,,,79350,14183
324,2020-04-17,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-17T22:28:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3324, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 650, 'confirmed': None, 'probable': None}}",17194,,,71686,13002
325,2020-04-16,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-16T22:28:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3108, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 587, 'confirmed': None, 'probable': None}}",15669,,,69766,12763
326,2020-04-15,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-15T15:28:10Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2922, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 552, 'confirmed': None, 'probable': None}}",14987,,,65232,12071
327,2020-04-14,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-14T22:28:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2769, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 501, 'confirmed': None, 'probable': None}}",14223,,,61808,11524
328,2020-04-13,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-13T22:27:58Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2589, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 464, 'confirmed': None, 'probable': None}}",13315,,,57089,10659
329,2020-04-12,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-12T15:27:48Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2505, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 433, 'confirmed': None, 'probable': None}}",12452,,,56613,10610
330,2020-04-11,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-11T15:28:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2479, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 428, 'confirmed': None, 'probable': None}}",12159,,,51769,9912
331,2020-04-10,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-10T15:28:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2351, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 416, 'confirmed': None, 'probable': None}}",11483,,,46188,9391
332,2020-04-09,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-09T15:54:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2159, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 379, 'confirmed': None, 'probable': None}}",10566,,,44828,9153
333,2020-04-08,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-08T16:29:43Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 1993, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 362, 'confirmed': None, 'probable': None}}",9901,,,40999,8525
334,2020-04-07,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-07T15:28:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 1774, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 329, 'confirmed': None, 'probable': None}}",8818,,,37997,7817
335,2020-04-06,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-06T15:28:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 1332, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 229, 'confirmed': None, 'probable': None}}",7314,,,31350,6154
336,2020-04-05,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-05T15:27:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 1283, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 211, 'confirmed': None, 'probable': None}}",6647,,,27941,5573
337,2020-04-04,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-04T15:27:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 1239, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 201, 'confirmed': None, 'probable': None}}",6160,,,26337,5292
338,2020-04-03,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-03T15:28:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 1158, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 184, 'confirmed': None, 'probable': None}}",5831,,,25286,5010
339,2020-04-02,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-02T15:28:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 1056, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 163, 'confirmed': None, 'probable': None}}",5348,,,22970,4560
340,2020-04-01,GA,"{'data_quality_grade': 'A', 'updated': '2020-04-01T15:28:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 952, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 139, 'confirmed': None, 'probable': None}}",4638,,,20338,3713
341,2020-03-31,GA,"{'data_quality_grade': 'A', 'updated': '2020-03-31T16:57:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 833, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 111, 'confirmed': None, 'probable': None}}",3929,,,19910,3653
342,2020-03-30,GA,"{'data_quality_grade': 'A', 'updated': '2020-03-30T15:28:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 707, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 87, 'confirmed': None, 'probable': None}}",2809,,,16225,2920
343,2020-03-29,GA,"{'data_quality_grade': 'A', 'updated': '2020-03-28T22:27:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 666, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 80, 'confirmed': None, 'probable': None}}",2651,,,14629,2508
344,2020-03-28,GA,"{'data_quality_grade': 'A', 'updated': '2020-03-28T15:27:57Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 617, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 69, 'confirmed': None, 'probable': None}}",2366,,,14080,2383
345,2020-03-27,GA,"{'data_quality_grade': 'A', 'updated': '2020-03-27T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 566, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 64, 'confirmed': None, 'probable': None}}",2001,,,11021,1789
346,2020-03-26,GA,"{'data_quality_grade': 'A', 'updated': '2020-03-26T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 473, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 48, 'confirmed': None, 'probable': None}}",1525,,,9962,1557
347,2020-03-25,GA,"{'data_quality_grade': 'A', 'updated': '2020-03-25T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 394, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 40, 'confirmed': None, 'probable': None}}",1247,,,9307,1495
348,2020-03-24,GA,"{'data_quality_grade': 'A', 'updated': '2020-03-24T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 32, 'confirmed': None, 'probable': None}}",1026,,,6806,1092
349,2020-03-23,GA,"{'data_quality_grade': 'A', 'updated': '2020-03-23T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 25, 'confirmed': None, 'probable': None}}",772,,,5959,905
350,2020-03-22,GA,"{'data_quality_grade': None, 'updated': '2020-03-22T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 23, 'confirmed': None, 'probable': None}}",600,,,4762,698
351,2020-03-21,GA,"{'data_quality_grade': None, 'updated': '2020-03-21T16:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 14, 'confirmed': None, 'probable': None}}",507,,,3981,582
