,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
67,2020-12-30,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-28T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6354, 'currently': 570, 'in_icu': {'total': None, 'currently': 127}, 'on_ventilator': {'total': None, 'currently': 60}}, 'death': {'total': 1449, 'confirmed': None, 'probable': None}}",111227.0,,,2613558.0,153327.0
68,2020-12-29,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-28T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6277, 'currently': 563, 'in_icu': {'total': None, 'currently': 122}, 'on_ventilator': {'total': None, 'currently': 62}}, 'death': {'total': 1433, 'confirmed': None, 'probable': None}}",110545.0,,,2598391.0,152511.0
69,2020-12-28,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-27T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6168, 'currently': 530, 'in_icu': {'total': None, 'currently': 109}, 'on_ventilator': {'total': None, 'currently': 59}}, 'death': {'total': 1427, 'confirmed': None, 'probable': None}}",109725.0,,,2537482.0,148469.0
70,2020-12-27,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-26T20:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6168, 'currently': 530, 'in_icu': {'total': None, 'currently': 109}, 'on_ventilator': {'total': None, 'currently': 59}}, 'death': {'total': 1422, 'confirmed': None, 'probable': None}}",108326.0,,,2537482.0,148469.0
71,2020-12-26,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-25T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6168, 'currently': 530, 'in_icu': {'total': None, 'currently': 109}, 'on_ventilator': {'total': None, 'currently': 59}}, 'death': {'total': 1422, 'confirmed': None, 'probable': None}}",107718.0,,,2537482.0,148469.0
72,2020-12-25,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-24T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6168, 'currently': 530, 'in_icu': {'total': None, 'currently': 109}, 'on_ventilator': {'total': None, 'currently': 59}}, 'death': {'total': 1415, 'confirmed': None, 'probable': None}}",106821.0,,,2537482.0,148469.0
73,2020-12-24,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-23T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6122, 'currently': 579, 'in_icu': {'total': None, 'currently': 125}, 'on_ventilator': {'total': None, 'currently': 67}}, 'death': {'total': 1403, 'confirmed': None, 'probable': None}}",105970.0,,,2517896.0,147128.0
74,2020-12-23,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-21T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6014, 'currently': 579, 'in_icu': {'total': None, 'currently': 125}, 'on_ventilator': {'total': None, 'currently': 67}}, 'death': {'total': 1382, 'confirmed': None, 'probable': None}}",105073.0,,,2491437.0,145343.0
75,2020-12-22,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-21T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5940, 'currently': 595, 'in_icu': {'total': None, 'currently': 131}, 'on_ventilator': {'total': None, 'currently': 59}}, 'death': {'total': 1347, 'confirmed': None, 'probable': None}}",103755.0,,,2472444.0,144207.0
76,2020-12-21,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-20T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5837, 'currently': 602, 'in_icu': {'total': None, 'currently': 116}, 'on_ventilator': {'total': None, 'currently': 66}}, 'death': {'total': 1341, 'confirmed': None, 'probable': None}}",102930.0,,,2415804.0,140155.0
77,2020-12-20,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-19T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5837, 'currently': 602, 'in_icu': {'total': None, 'currently': 116}, 'on_ventilator': {'total': None, 'currently': 66}}, 'death': {'total': 1340, 'confirmed': None, 'probable': None}}",101814.0,,,2415804.0,140155.0
78,2020-12-19,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-18T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5837, 'currently': 587, 'in_icu': {'total': None, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': 62}}, 'death': {'total': 1304, 'confirmed': None, 'probable': None}}",100308.0,,,2415804.0,140155.0
79,2020-12-18,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-17T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5745, 'currently': 587, 'in_icu': {'total': None, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': 62}}, 'death': {'total': 1283, 'confirmed': None, 'probable': None}}",98936.0,,,2392813.0,138586.0
80,2020-12-17,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-16T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5679, 'currently': 620, 'in_icu': {'total': None, 'currently': 122}, 'on_ventilator': {'total': None, 'currently': 63}}, 'death': {'total': 1262, 'confirmed': None, 'probable': None}}",97622.0,,,2368409.0,136871.0
81,2020-12-16,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-15T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5579, 'currently': 599, 'in_icu': {'total': None, 'currently': 119}, 'on_ventilator': {'total': None, 'currently': 67}}, 'death': {'total': 1214, 'confirmed': None, 'probable': None}}",96092.0,,,2343728.0,135329.0
82,2020-12-15,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-14T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5503, 'currently': 601, 'in_icu': {'total': None, 'currently': 134}, 'on_ventilator': {'total': None, 'currently': 68}}, 'death': {'total': 1161, 'confirmed': None, 'probable': None}}",95010.0,,,2304931.0,133562.0
83,2020-12-14,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-13T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5395, 'currently': 625, 'in_icu': {'total': None, 'currently': 136}, 'on_ventilator': {'total': None, 'currently': 61}}, 'death': {'total': 1155, 'confirmed': None, 'probable': None}}",93853.0,,,2242771.0,128870.0
84,2020-12-13,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-12T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5395, 'currently': 625, 'in_icu': {'total': None, 'currently': 136}, 'on_ventilator': {'total': None, 'currently': 61}}, 'death': {'total': 1150, 'confirmed': None, 'probable': None}}",92839.0,,,2242771.0,128870.0
85,2020-12-12,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-11T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5395, 'currently': 625, 'in_icu': {'total': None, 'currently': 136}, 'on_ventilator': {'total': None, 'currently': 61}}, 'death': {'total': 1138, 'confirmed': None, 'probable': None}}",91420.0,,,2242771.0,128870.0
86,2020-12-11,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-10T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5301, 'currently': 618, 'in_icu': {'total': None, 'currently': 138}, 'on_ventilator': {'total': None, 'currently': 60}}, 'death': {'total': 1123, 'confirmed': None, 'probable': None}}",89838.0,,,2216527.0,127056.0
87,2020-12-10,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-09T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5240, 'currently': 642, 'in_icu': {'total': None, 'currently': 139}, 'on_ventilator': {'total': None, 'currently': 62}}, 'death': {'total': 1110, 'confirmed': None, 'probable': None}}",88287.0,,,2193822.0,125430.0
88,2020-12-09,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-08T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5064, 'currently': 608, 'in_icu': {'total': None, 'currently': 136}, 'on_ventilator': {'total': None, 'currently': 59}}, 'death': {'total': 1080, 'confirmed': None, 'probable': None}}",87082.0,,,2175160.0,124122.0
89,2020-12-08,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-07T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 5012, 'currently': 622, 'in_icu': {'total': None, 'currently': 128}, 'on_ventilator': {'total': None, 'currently': 65}}, 'death': {'total': 1045, 'confirmed': None, 'probable': None}}",85788.0,,,2153661.0,122431.0
90,2020-12-07,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-06T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4859, 'currently': 596, 'in_icu': {'total': None, 'currently': 127}, 'on_ventilator': {'total': None, 'currently': 59}}, 'death': {'total': 1033, 'confirmed': None, 'probable': None}}",84496.0,,,2138331.0,121227.0
91,2020-12-06,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-05T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4859, 'currently': 596, 'in_icu': {'total': None, 'currently': 127}, 'on_ventilator': {'total': None, 'currently': 59}}, 'death': {'total': 1027, 'confirmed': None, 'probable': None}}",83243.0,,,2119510.0,119616.0
92,2020-12-05,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-04T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4859, 'currently': 596, 'in_icu': {'total': None, 'currently': 127}, 'on_ventilator': {'total': None, 'currently': 59}}, 'death': {'total': 1003, 'confirmed': None, 'probable': None}}",81437.0,,,2087054.0,117021.0
93,2020-12-04,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-03T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4803, 'currently': 629, 'in_icu': {'total': None, 'currently': 122}, 'on_ventilator': {'total': None, 'currently': 52}}, 'death': {'total': 973, 'confirmed': None, 'probable': None}}",79263.0,,,2043047.0,113929.0
94,2020-12-03,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-02T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4745, 'currently': 620, 'in_icu': {'total': None, 'currently': 113}, 'on_ventilator': {'total': None, 'currently': 56}}, 'death': {'total': 953, 'confirmed': None, 'probable': None}}",78160.0,,,2021665.0,112130.0
95,2020-12-02,OR,"{'data_quality_grade': 'A+', 'updated': '2020-12-01T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4649, 'currently': 625, 'in_icu': {'total': None, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': 56}}, 'death': {'total': 936, 'confirmed': None, 'probable': None}}",76654.0,,,2002315.0,110296.0
96,2020-12-01,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-29T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4343, 'currently': 584, 'in_icu': {'total': None, 'currently': 117}, 'on_ventilator': {'total': None, 'currently': 50}}, 'death': {'total': 912, 'confirmed': None, 'probable': None}}",75431.0,,,1979780.0,108570.0
97,2020-11-30,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-29T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4343, 'currently': 569, 'in_icu': {'total': None, 'currently': 123}, 'on_ventilator': {'total': None, 'currently': 50}}, 'death': {'total': 905, 'confirmed': None, 'probable': None}}",74120.0,,,1967397.0,107341.0
98,2020-11-29,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-28T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4343, 'currently': 569, 'in_icu': {'total': None, 'currently': 123}, 'on_ventilator': {'total': None, 'currently': 50}}, 'death': {'total': 896, 'confirmed': None, 'probable': None}}",72506.0,,,1954429.0,106079.0
99,2020-11-28,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-27T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4343, 'currently': 569, 'in_icu': {'total': None, 'currently': 123}, 'on_ventilator': {'total': None, 'currently': 50}}, 'death': {'total': 885, 'confirmed': None, 'probable': None}}",70832.0,,,1935773.0,104439.0
100,2020-11-27,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-26T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4262, 'currently': 532, 'in_icu': {'total': None, 'currently': 118}, 'on_ventilator': {'total': None, 'currently': 48}}, 'death': {'total': 882, 'confirmed': None, 'probable': None}}",70006.0,,,1915466.0,102598.0
101,2020-11-26,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-25T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4262, 'currently': 532, 'in_icu': {'total': None, 'currently': 118}, 'on_ventilator': {'total': None, 'currently': 48}}, 'death': {'total': 867, 'confirmed': None, 'probable': None}}",68503.0,,,1891785.0,100403.0
102,2020-11-25,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-24T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4176, 'currently': 534, 'in_icu': {'total': None, 'currently': 116}, 'on_ventilator': {'total': None, 'currently': 45}}, 'death': {'total': 847, 'confirmed': None, 'probable': None}}",67333.0,,,1869208.0,98637.0
103,2020-11-24,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-23T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4120, 'currently': 492, 'in_icu': {'total': None, 'currently': 119}, 'on_ventilator': {'total': None, 'currently': 41}}, 'death': {'total': 826, 'confirmed': None, 'probable': None}}",66333.0,,,1842179.0,96518.0
104,2020-11-23,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-22T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3970, 'currently': 458, 'in_icu': {'total': None, 'currently': 99}, 'on_ventilator': {'total': None, 'currently': 38}}, 'death': {'total': 820, 'confirmed': None, 'probable': None}}",65170.0,,,1826052.0,95240.0
105,2020-11-22,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-21T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3970, 'currently': 458, 'in_icu': {'total': None, 'currently': 99}, 'on_ventilator': {'total': None, 'currently': 38}}, 'death': {'total': 819, 'confirmed': None, 'probable': None}}",63668.0,,,1812656.0,94160.0
106,2020-11-21,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-20T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3970, 'currently': 458, 'in_icu': {'total': None, 'currently': 99}, 'on_ventilator': {'total': None, 'currently': 38}}, 'death': {'total': 812, 'confirmed': None, 'probable': None}}",62175.0,,,1788488.0,92147.0
107,2020-11-20,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-19T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3935, 'currently': 497, 'in_icu': {'total': None, 'currently': 107}, 'on_ventilator': {'total': None, 'currently': 41}}, 'death': {'total': 808, 'confirmed': None, 'probable': None}}",60873.0,,,1764476.0,90509.0
108,2020-11-19,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-18T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3888, 'currently': 484, 'in_icu': {'total': None, 'currently': 103}, 'on_ventilator': {'total': None, 'currently': 42}}, 'death': {'total': 788, 'confirmed': None, 'probable': None}}",59669.0,,,1743437.0,89263.0
109,2020-11-18,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-17T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3805, 'currently': 445, 'in_icu': {'total': None, 'currently': 102}, 'on_ventilator': {'total': None, 'currently': 40}}, 'death': {'total': 778, 'confirmed': None, 'probable': None}}",58570.0,,,1724634.0,87912.0
110,2020-11-17,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-16T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3754, 'currently': 413, 'in_icu': {'total': None, 'currently': 93}, 'on_ventilator': {'total': None, 'currently': 40}}, 'death': {'total': 765, 'confirmed': None, 'probable': None}}",57646.0,,,1709357.0,86789.0
111,2020-11-16,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-15T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3628, 'currently': 356, 'in_icu': {'total': None, 'currently': 70}, 'on_ventilator': {'total': None, 'currently': 30}}, 'death': {'total': 761, 'confirmed': None, 'probable': None}}",56880.0,,,1696488.0,85850.0
112,2020-11-15,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-14T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3628, 'currently': 356, 'in_icu': {'total': None, 'currently': 70}, 'on_ventilator': {'total': None, 'currently': 30}}, 'death': {'total': 759, 'confirmed': None, 'probable': None}}",56018.0,,,1682612.0,84908.0
113,2020-11-14,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-13T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3628, 'currently': 356, 'in_icu': {'total': None, 'currently': 70}, 'on_ventilator': {'total': None, 'currently': 30}}, 'death': {'total': 753, 'confirmed': None, 'probable': None}}",54937.0,,,1662462.0,83443.0
114,2020-11-13,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-12T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3584, 'currently': 342, 'in_icu': {'total': None, 'currently': 71}, 'on_ventilator': {'total': None, 'currently': 27}}, 'death': {'total': 746, 'confirmed': None, 'probable': None}}",53879.0,,,1641992.0,82113.0
115,2020-11-12,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-11T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3553, 'currently': 345, 'in_icu': {'total': None, 'currently': 77}, 'on_ventilator': {'total': None, 'currently': 27}}, 'death': {'total': 742, 'confirmed': None, 'probable': None}}",52770.0,,,1625667.0,80836.0
116,2020-11-11,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-10T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3511, 'currently': 337, 'in_icu': {'total': None, 'currently': 78}, 'on_ventilator': {'total': None, 'currently': 25}}, 'death': {'total': 737, 'confirmed': None, 'probable': None}}",51909.0,,,1608006.0,79855.0
117,2020-11-10,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-09T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3463, 'currently': 318, 'in_icu': {'total': None, 'currently': 64}, 'on_ventilator': {'total': None, 'currently': 26}}, 'death': {'total': 734, 'confirmed': None, 'probable': None}}",51155.0,,,1594543.0,79061.0
118,2020-11-09,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-08T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3378, 'currently': 266, 'in_icu': {'total': None, 'currently': 62}, 'on_ventilator': {'total': None, 'currently': 27}}, 'death': {'total': 730, 'confirmed': None, 'probable': None}}",50448.0,,,1583228.0,78285.0
119,2020-11-08,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-07T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3378, 'currently': 266, 'in_icu': {'total': None, 'currently': 62}, 'on_ventilator': {'total': None, 'currently': 27}}, 'death': {'total': 729, 'confirmed': None, 'probable': None}}",49587.0,,,1567802.0,77193.0
120,2020-11-07,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-06T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3378, 'currently': 266, 'in_icu': {'total': None, 'currently': 62}, 'on_ventilator': {'total': None, 'currently': 27}}, 'death': {'total': 716, 'confirmed': None, 'probable': None}}",48608.0,,,1552390.0,76205.0
121,2020-11-06,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-05T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3334, 'currently': 322, 'in_icu': {'total': None, 'currently': 62}, 'on_ventilator': {'total': None, 'currently': 27}}, 'death': {'total': 710, 'confirmed': None, 'probable': None}}",47839.0,,,1533487.0,75030.0
122,2020-11-05,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-04T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3312, 'currently': 237, 'in_icu': {'total': None, 'currently': 66}, 'on_ventilator': {'total': None, 'currently': 26}}, 'death': {'total': 705, 'confirmed': None, 'probable': None}}",47049.0,,,1518927.0,74085.0
123,2020-11-04,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-03T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3278, 'currently': 237, 'in_icu': {'total': None, 'currently': 66}, 'on_ventilator': {'total': None, 'currently': 26}}, 'death': {'total': 701, 'confirmed': None, 'probable': None}}",46460.0,,,1504407.0,73175.0
124,2020-11-03,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-02T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3251, 'currently': 234, 'in_icu': {'total': None, 'currently': 74}, 'on_ventilator': {'total': None, 'currently': 27}}, 'death': {'total': 692, 'confirmed': None, 'probable': None}}",45978.0,,,1491094.0,72523.0
125,2020-11-02,OR,"{'data_quality_grade': 'A+', 'updated': '2020-11-01T08:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3204, 'currently': 211, 'in_icu': {'total': None, 'currently': 61}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 691, 'confirmed': None, 'probable': None}}",45429.0,,,1482245.0,72091.0
126,2020-11-01,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-31T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3204, 'currently': 211, 'in_icu': {'total': None, 'currently': 61}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 689, 'confirmed': None, 'probable': None}}",44921.0,,,1467857.0,71352.0
127,2020-10-31,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-30T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3204, 'currently': 211, 'in_icu': {'total': None, 'currently': 61}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 675, 'confirmed': None, 'probable': None}}",44389.0,,,1441159.0,70560.0
128,2020-10-30,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-29T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3170, 'currently': 235, 'in_icu': {'total': None, 'currently': 62}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 673, 'confirmed': None, 'probable': None}}",43793.0,,,1425532.0,69704.0
129,2020-10-29,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-28T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3134, 'currently': 206, 'in_icu': {'total': None, 'currently': 62}, 'on_ventilator': {'total': None, 'currently': 19}}, 'death': {'total': 671, 'confirmed': None, 'probable': None}}",43228.0,,,1410226.0,69037.0
130,2020-10-28,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-27T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3111, 'currently': 215, 'in_icu': {'total': None, 'currently': 61}, 'on_ventilator': {'total': None, 'currently': 26}}, 'death': {'total': 664, 'confirmed': None, 'probable': None}}",42808.0,,,1395967.0,68469.0
131,2020-10-27,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-26T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3091, 'currently': 214, 'in_icu': {'total': None, 'currently': 49}, 'on_ventilator': {'total': None, 'currently': 22}}, 'death': {'total': 655, 'confirmed': None, 'probable': None}}",42436.0,,,1381168.0,67949.0
132,2020-10-26,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-25T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3034, 'currently': 197, 'in_icu': {'total': None, 'currently': 53}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 653, 'confirmed': None, 'probable': None}}",42101.0,,,1372760.0,67615.0
133,2020-10-25,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-24T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3034, 'currently': 197, 'in_icu': {'total': None, 'currently': 53}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 653, 'confirmed': None, 'probable': None}}",41739.0,,,1360636.0,67112.0
134,2020-10-24,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-23T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3034, 'currently': 197, 'in_icu': {'total': None, 'currently': 53}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 649, 'confirmed': None, 'probable': None}}",41348.0,,,1347047.0,66619.0
135,2020-10-23,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-22T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3005, 'currently': 194, 'in_icu': {'total': None, 'currently': 55}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 646, 'confirmed': None, 'probable': None}}",40810.0,,,1328282.0,66046.0
136,2020-10-22,OR,"{'data_quality_grade': 'A+', 'updated': '2020-10-21T07:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2989, 'currently': 183, 'in_icu': {'total': None, 'currently': 57}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 635, 'confirmed': None, 'probable': None}}",40443.0,,,1314825.0,65565.0
