,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
142,2020-10-16,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-16T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3035, 'in_icu': {'total': None, 'currently': 713}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16830, 'confirmed': None, 'probable': None}}",861476,861476.0,,16621956,
143,2020-10-15,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-15T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3078, 'in_icu': {'total': None, 'currently': 706}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16757, 'confirmed': None, 'probable': None}}",858401,858401.0,,16517812,
144,2020-10-14,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-14T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3126, 'in_icu': {'total': None, 'currently': 753}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16639, 'confirmed': None, 'probable': None}}",855072,855072.0,,16425487,
145,2020-10-13,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-13T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3060, 'in_icu': {'total': None, 'currently': 748}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16581, 'confirmed': None, 'probable': None}}",852406,852406.0,,16333717,
146,2020-10-12,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-12T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3070, 'in_icu': {'total': None, 'currently': 736}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16572, 'confirmed': None, 'probable': None}}",850028,850028.0,,16191341,
147,2020-10-11,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-11T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3103, 'in_icu': {'total': None, 'currently': 735}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16564, 'confirmed': None, 'probable': None}}",846579,846579.0,,16047004,
148,2020-10-10,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-10T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3084, 'in_icu': {'total': None, 'currently': 732}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16500, 'confirmed': None, 'probable': None}}",842776,842776.0,,15878445,
149,2020-10-09,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-09T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3186, 'in_icu': {'total': None, 'currently': 742}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16428, 'confirmed': None, 'probable': None}}",838606,838606.0,,15736497,
150,2020-10-08,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-08T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3186, 'in_icu': {'total': None, 'currently': 754}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16361, 'confirmed': None, 'probable': None}}",834800,834800.0,,15623623,
151,2020-10-07,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-07T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3204, 'in_icu': {'total': None, 'currently': 797}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16228, 'confirmed': None, 'probable': None}}",831225,831225.0,,15556706,
152,2020-10-06,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-06T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3175, 'in_icu': {'total': None, 'currently': 809}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16177, 'confirmed': None, 'probable': None}}",828461,828461.0,,15430421,
153,2020-10-05,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-05T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3146, 'in_icu': {'total': None, 'currently': 805}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16149, 'confirmed': None, 'probable': None}}",826784,826784.0,,15301681,
154,2020-10-04,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-04T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3129, 'in_icu': {'total': None, 'currently': 787}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16120, 'confirmed': None, 'probable': None}}",823729,823729.0,,15160287,
155,2020-10-03,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-03T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3079, 'in_icu': {'total': None, 'currently': 787}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16074, 'confirmed': None, 'probable': None}}",819436,819436.0,,14998888,
156,2020-10-02,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-02T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3166, 'in_icu': {'total': None, 'currently': 796}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 15986, 'confirmed': None, 'probable': None}}",817277,817277.0,,14868431,
157,2020-10-01,CA,"{'data_quality_grade': 'B', 'updated': '2020-10-01T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3205, 'in_icu': {'total': None, 'currently': 817}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 15888, 'confirmed': None, 'probable': None}}",813687,813687.0,,14771851,
158,2020-09-30,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-30T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3267, 'in_icu': {'total': None, 'currently': 830}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 15792, 'confirmed': None, 'probable': None}}",810625,810625.0,,14705202,
159,2020-09-29,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-29T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3223, 'in_icu': {'total': None, 'currently': 828}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 15640, 'confirmed': None, 'probable': None}}",807425,807425.0,,14613545,
160,2020-09-28,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-28T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3160, 'in_icu': {'total': None, 'currently': 831}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 15608, 'confirmed': None, 'probable': None}}",805263,805263.0,,14484852,
161,2020-09-27,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-27T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3129, 'in_icu': {'total': None, 'currently': 892}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 15587, 'confirmed': None, 'probable': None}}",802308,802308.0,,14333498,
162,2020-09-26,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-26T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3203, 'in_icu': {'total': None, 'currently': 862}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 15532, 'confirmed': None, 'probable': None}}",798237,798237.0,,14182730,
163,2020-09-25,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-24T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3307, 'in_icu': {'total': None, 'currently': 899}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 15398, 'confirmed': None, 'probable': None}}",794040,794040.0,,14052247,
164,2020-09-24,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-24T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3484, 'in_icu': {'total': None, 'currently': 914}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 15314, 'confirmed': None, 'probable': None}}",790640,790640.0,,13952857,
165,2020-09-23,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-23T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3557, 'in_icu': {'total': None, 'currently': 905}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 15204, 'confirmed': None, 'probable': None}}",787470,787470.0,,13879423,
166,2020-09-22,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-22T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3520, 'in_icu': {'total': None, 'currently': 923}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 15071, 'confirmed': None, 'probable': None}}",784324,784324.0,,13804055,
167,2020-09-21,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-21T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3459, 'in_icu': {'total': None, 'currently': 960}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 15018, 'confirmed': None, 'probable': None}}",781694,781694.0,,13672782,
168,2020-09-20,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-20T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3441, 'in_icu': {'total': None, 'currently': 925}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 14987, 'confirmed': None, 'probable': None}}",778400,778400.0,,13523158,
169,2020-09-19,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-19T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3510, 'in_icu': {'total': None, 'currently': 970}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 14912, 'confirmed': None, 'probable': None}}",774135,774135.0,,13343886,
170,2020-09-18,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-18T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3570, 'in_icu': {'total': None, 'currently': 965}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 14812, 'confirmed': None, 'probable': None}}",769831,769831.0,,13177186,
171,2020-09-17,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-17T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3621, 'in_icu': {'total': None, 'currently': 997}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 14721, 'confirmed': None, 'probable': None}}",766201,766201.0,,13080037,
172,2020-09-16,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-16T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3685, 'in_icu': {'total': None, 'currently': 1032}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 14615, 'confirmed': None, 'probable': None}}",762963,762963.0,,13000522,
173,2020-09-15,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-15T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3735, 'in_icu': {'total': None, 'currently': 1044}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 14451, 'confirmed': None, 'probable': None}}",760013,760013.0,,12928170,
174,2020-09-14,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-14T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3665, 'in_icu': {'total': None, 'currently': 1040}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 14385, 'confirmed': None, 'probable': None}}",757778,757778.0,,12806189,
175,2020-09-13,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-13T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3741, 'in_icu': {'total': None, 'currently': 1056}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 14329, 'confirmed': None, 'probable': None}}",754923,754923.0,,12690016,
176,2020-09-12,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-12T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 3848, 'in_icu': {'total': None, 'currently': 1120}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 14251, 'confirmed': None, 'probable': None}}",750298,750298.0,,12556967,
177,2020-09-11,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-11T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4023, 'in_icu': {'total': None, 'currently': 1172}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 14089, 'confirmed': None, 'probable': None}}",746191,746191.0,,12451660,
178,2020-09-10,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-10T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4225, 'in_icu': {'total': None, 'currently': 1184}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 13978, 'confirmed': None, 'probable': None}}",742865,742865.0,,12389991,
179,2020-09-09,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-09T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4425, 'in_icu': {'total': None, 'currently': 1233}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 13841, 'confirmed': None, 'probable': None}}",739527,739527.0,,12343797,
180,2020-09-08,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-08T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4297, 'in_icu': {'total': None, 'currently': 1217}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 13758, 'confirmed': None, 'probable': None}}",737911,737911.0,,12267948,
181,2020-09-07,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-06T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4285, 'in_icu': {'total': None, 'currently': 1244}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 13726, 'confirmed': None, 'probable': None}}",735235,735235.0,,12158292,
182,2020-09-06,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-06T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4226, 'in_icu': {'total': None, 'currently': 1201}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 13709, 'confirmed': None, 'probable': None}}",732144,732144.0,,12047191,
183,2020-09-05,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-05T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4242, 'in_icu': {'total': None, 'currently': 1242}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 13643, 'confirmed': None, 'probable': None}}",727239,727239.0,,11916323,
184,2020-09-04,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-04T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4401, 'in_icu': {'total': None, 'currently': 1235}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 13490, 'confirmed': None, 'probable': None}}",722283,722283.0,,11796970,
185,2020-09-03,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-03T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4571, 'in_icu': {'total': None, 'currently': 1270}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 13327, 'confirmed': None, 'probable': None}}",717177,717177.0,,11663924,
186,2020-09-02,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-02T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4851, 'in_icu': {'total': None, 'currently': 1339}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 13163, 'confirmed': None, 'probable': None}}",712052,712052.0,,11580370,
187,2020-09-01,CA,"{'data_quality_grade': 'B', 'updated': '2020-09-01T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4869, 'in_icu': {'total': None, 'currently': 1352}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 13018, 'confirmed': None, 'probable': None}}",707797,707797.0,,11470696,
188,2020-08-31,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-31T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4829, 'in_icu': {'total': None, 'currently': 1346}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 12933, 'confirmed': None, 'probable': None}}",704085,704085.0,,11373305,
189,2020-08-30,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-30T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4943, 'in_icu': {'total': None, 'currently': 1396}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 12905, 'confirmed': None, 'probable': None}}",699909,699909.0,,11231829,
190,2020-08-29,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-29T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 5063, 'in_icu': {'total': None, 'currently': 1411}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 12834, 'confirmed': None, 'probable': None}}",693839,693839.0,,11109630,
191,2020-08-28,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-28T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 5267, 'in_icu': {'total': None, 'currently': 1477}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 12690, 'confirmed': None, 'probable': None}}",688858,688858.0,,11010637,
192,2020-08-27,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-27T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 5397, 'in_icu': {'total': None, 'currently': 1492}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 12550, 'confirmed': None, 'probable': None}}",683529,683529.0,,10918415,
193,2020-08-26,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-26T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 5537, 'in_icu': {'total': None, 'currently': 1507}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 12407, 'confirmed': None, 'probable': None}}",679099,679099.0,,10832757,
194,2020-08-25,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-25T06:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 5561, 'in_icu': {'total': None, 'currently': 1540}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 12257, 'confirmed': None, 'probable': None}}",673095,673095.0,,10762506,
195,2020-08-24,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-24T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 5618, 'in_icu': {'total': None, 'currently': 1549}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 12152, 'confirmed': None, 'probable': None}}",668615,668615.0,,10652487,
196,2020-08-23,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-23T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 5665, 'in_icu': {'total': None, 'currently': 1582}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 12134, 'confirmed': None, 'probable': None}}",663669,663669.0,,10541031,
197,2020-08-22,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-22T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 5873, 'in_icu': {'total': None, 'currently': 1675}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 11988, 'confirmed': None, 'probable': None}}",656892,656892.0,,10436352,
198,2020-08-21,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-21T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 6039, 'in_icu': {'total': None, 'currently': 1706}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 11821, 'confirmed': None, 'probable': None}}",650336,650336.0,,10329372,
199,2020-08-20,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-20T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 6212, 'in_icu': {'total': None, 'currently': 1707}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 11686, 'confirmed': None, 'probable': None}}",644751,644751.0,,10227966,
200,2020-08-19,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-19T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 6479, 'in_icu': {'total': None, 'currently': 1761}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 11523, 'confirmed': None, 'probable': None}}",638831,638831.0,,10140683,
201,2020-08-18,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-18T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 6360, 'in_icu': {'total': None, 'currently': 1801}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 11342, 'confirmed': None, 'probable': None}}",632667,632667.0,,10049039,
202,2020-08-17,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-17T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 6332, 'in_icu': {'total': None, 'currently': 1811}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 11242, 'confirmed': None, 'probable': None}}",628031,628031.0,,9933780,
203,2020-08-16,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-16T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 6309, 'in_icu': {'total': None, 'currently': 1820}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 11224, 'confirmed': None, 'probable': None}}",621562,621562.0,,9798135,
204,2020-08-15,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-15T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 6327, 'in_icu': {'total': None, 'currently': 1812}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 11147, 'confirmed': None, 'probable': None}}",613689,613689.0,,9681111,
205,2020-08-14,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-14T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 6364, 'in_icu': {'total': None, 'currently': 1850}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10996, 'confirmed': None, 'probable': None}}",601075,601075.0,,9556598,
206,2020-08-13,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-13T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 6424, 'in_icu': {'total': None, 'currently': 1826}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10808, 'confirmed': None, 'probable': None}}",593141,593141.0,,9445493,
207,2020-08-12,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-11T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 6647, 'in_icu': {'total': None, 'currently': 1873}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10648, 'confirmed': None, 'probable': None}}",586056,586056.0,,9303467,
208,2020-08-11,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-10T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 6759, 'in_icu': {'total': None, 'currently': 1885}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10468, 'confirmed': None, 'probable': None}}",574411,574411.0,,9186279,
209,2020-08-10,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-09T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 6770, 'in_icu': {'total': None, 'currently': 1879}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10359, 'confirmed': None, 'probable': None}}",561911,561911.0,,8998353,
210,2020-08-09,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-09T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 6849, 'in_icu': {'total': None, 'currently': 1891}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10293, 'confirmed': None, 'probable': None}}",554160,554160.0,,8826119,
211,2020-08-08,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-08T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 6956, 'in_icu': {'total': None, 'currently': 2038}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10189, 'confirmed': None, 'probable': None}}",545787,545787.0,,8707527,
212,2020-08-07,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-07T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 7277, 'in_icu': {'total': None, 'currently': 1978}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10011, 'confirmed': None, 'probable': None}}",538416,538416.0,,8596882,
213,2020-08-06,CA,"{'data_quality_grade': 'B', 'updated': '2020-08-06T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 7485, 'in_icu': {'total': None, 'currently': 2026}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9869, 'confirmed': None, 'probable': None}}",529980,529980.0,,8500463,
